,tiempo,eeg
2597,10.99569845199585,-115.92116424596679
2598,10.99571180343628,-152.81047889745605
2599,10.99572491645813,-132.43165084875
2600,10.995739698410034,-94.10586425396832
2601,11.0,-71.11635277217283
2602,11.046656847000122,-29.45270607083512
2603,11.046688318252563,-67.55795547531307
2604,11.046727418899536,-55.84564277531172
2605,11.046741008758545,-45.069123005312576
2606,11.046754121780396,13.856028860209335
2607,11.046767711639404,-28.850699157701456
2608,11.046782493591309,-45.55191916304466
2609,11.046795845031738,-68.78581115829729
2610,11.04680871963501,-32.97534057770099
2611,11.046822309494019,-84.79561874665524
2612,11.046835899353027,-109.20372077978027
2613,11.074410915374756,-120.35574981725586
2614,11.074432373046875,-62.48560020277364
2615,11.074446439743042,-74.7164733106838
2616,11.074463367462158,-86.55991622725196
2617,11.074476718902588,-82.13725158724992
2618,11.074489831924438,-37.6245028685953
2619,11.074503183364868,-29.679203717547352
2620,11.074517488479614,-63.26642104859275
2621,11.074531316757202,-69.66795989829552
2622,11.074544429779053,-42.01736518829421
2623,11.07455849647522,-19.784832692323107
2624,11.124184370040894,-69.25668785082962
2625,11.124221563339233,-77.79207298426263
2626,11.124236345291138,-81.92863533426134
2627,11.124264001846313,-150.7362372579919
2628,11.12427806854248,-189.86072608983886
2629,11.124293088912964,-215.10925361669433
2630,11.124306917190552,-180.0259597018994
2631,11.12432050704956,-229.77795669591796
2632,11.124337434768677,-224.86057350194824
2633,11.124351501464844,-208.6957938388623
2634,11.174482345581055,-131.65679046666992
2635,11.174504280090332,-139.1908175662793
2636,11.174518346786499,-140.5796057895459
2637,11.174532413482666,-136.7947108463086
2638,11.174546480178833,-85.89830466858984
2639,11.17457389831543,-132.98597404516113
2640,11.174587488174438,-139.22061988724454
2641,11.174601316452026,-99.8994357302472
2642,11.174614906311035,-101.40147277858705
2643,11.174629211425781,-145.76520988500488
2644,11.174643516540527,-166.05463096654785
2645,11.221815824508667,-160.36238739049804
2646,11.221837520599365,-161.76905700719726
2647,11.221859216690063,-221.54655525243652
2648,11.221896409988403,-231.54225418126953
2649,11.22191071510315,-217.195416183833
2650,11.221924304962158,-172.61710235631836
2651,11.221940755844116,-211.96808883703125
2652,11.221954345703125,-208.10570785558593
2653,11.221968412399292,-202.99162933385742
2654,11.2219820022583,-147.54142829931152
2655,11.221996068954468,-187.49442169225586
2656,11.222013235092163,-178.18417617833984
2657,11.270545244216919,-161.8346221164502
2658,11.27056360244751,-84.93866989605158
2659,11.270586252212524,-94.9582106742564
2660,11.27060055732727,-92.4905783853028
2661,11.270618438720703,-85.46915123291546
2662,11.270632266998291,-24.171734542913327
2663,11.27064824104309,-46.12412521843726
2664,11.27066159248352,-75.56285926948112
2665,11.27067518234253,-101.03192398148167
2666,11.270689487457275,-79.39543792261611
2667,11.270703077316284,-105.76453277666224
2668,11.318127393722534,-162.4783522800244
2669,11.318142890930176,-187.9891402438916
2670,11.318157196044922,-170.3342444614209
2671,11.318171501159668,-159.25970146215332
2672,11.318185091018677,-200.63128540075195
2673,11.318198680877686,-198.26498100316894
2674,11.318212747573853,-172.32503959691894
2675,11.318226337432861,-129.0163047031201
2676,11.318239688873291,-177.77886459386718
2677,11.31825566291809,-178.2676226810254
2678,11.318269491195679,-182.33861991918457
2679,11.318282842636108,-136.09733650243652
2680,11.345442056655884,-183.25057098515754
2681,11.345470428466797,-183.626080246333
2682,11.345484495162964,-177.94575759923828
2683,11.345498085021973,-112.06474372899902
2684,11.345512390136719,-138.75570365941894
2685,11.345527172088623,-143.42870780980957
2686,11.345540761947632,-140.56768486059082
2687,11.34555459022522,-83.24589798246598
2688,11.345568418502808,-101.6935355376736
2689,11.345582008361816,-117.01789415563326
2690,11.345596075057983,-127.5500304416455
2691,11.394494533538818,-91.56670638962896
2692,11.394509077072144,-106.89702102697265
2693,11.39452314376831,-165.6970030978955
2694,11.39453911781311,-197.16825553930175
2695,11.394580602645874,-196.1072928622998
2696,11.39459490776062,-210.27531692541015
2697,11.394608736038208,-277.0384795383252
2698,11.394622325897217,-297.5603587344922
2699,11.394639492034912,-300.6419188693799
2700,11.3946533203125,-282.6115182730391
2701,11.394666910171509,-346.9547278598584
2702,11.455495119094849,-364.65134689367187
2703,11.455524682998657,-366.41564437902343
2704,11.455548286437988,-318.5411936954297
2705,11.455562114715576,-354.88214561498535
2706,11.455576419830322,-345.7507140353955
2707,11.455590963363647,-333.2873828128613
2708,11.455604791641235,-271.25086853063476
2709,11.455618143081665,-300.6896025852002
2710,11.455631971359253,-305.6308276370801
2711,11.455645322799683,-301.6075141147412
2712,11.45565915107727,-219.7584159091748
2713,11.489468336105347,-213.37475845373046
2714,11.489489793777466,-193.34163734472168
2715,11.489503860473633,-159.33718750036132
2716,11.489517450332642,-83.85386536022997
2717,11.48953127861023,-78.59673569052757
2718,11.489544868469238,-116.9284827431693
2719,11.489558696746826,-132.48529502904785
2720,11.489572286605835,-120.12925216710937
2721,11.489586114883423,-128.59907218969238
2722,11.489599466323853,-185.03871033216637
2723,11.48961329460144,-206.44273826635253
2724,11.48962664604187,-204.67248031652343
2725,11.53678560256958,-190.2183539584912
2726,11.536815166473389,-254.0132052615918
2727,11.536829233169556,-272.60985443151367
2728,11.536842584609985,-282.30156687719136
2729,11.536856174468994,-245.76392242467773
2730,11.536869525909424,-305.2553183836608
2731,11.536882877349854,-307.985211105708
2732,11.536896467208862,-303.6817557529248
2733,11.536909341812134,-231.20846817052734
2734,11.536922693252563,-243.0757529453076
2735,11.536936044692993,-221.76709243810546
2736,11.536951303482056,-199.57628318822753
2737,11.586700916290283,-122.96047279394043
2738,11.586719751358032,-135.30459472411167
2739,11.586733341217041,-149.95541641271484
2740,11.586755514144897,-154.90260192907226
2741,11.586807489395142,-116.06421539342773
2742,11.586820840835571,-137.2834689334668
2743,11.586837530136108,-129.95209762609375
2744,11.586850881576538,-81.74386092739587
2745,11.586864471435547,-62.62269088426183
2746,11.586877584457397,-108.60767433199362
2747,11.63808560371399,-125.16584465062988
2748,11.638107061386108,-136.60993644750488
2749,11.638120412826538,-144.57311698949707
2750,11.638134002685547,-231.25615188634765
2751,11.63814926147461,-271.47736618078125
2752,11.63816237449646,-288.601780624751
2753,11.638175964355469,-261.52935096776855
2754,11.638189315795898,-318.49350997960937
2755,11.638202428817749,-328.66802284276855
2756,11.6382155418396,-333.67481300390136
2757,11.63822865486145,-282.3969371036328
2758,11.638241529464722,-315.85302421605957
2759,11.675449132919312,-315.4298312381543
2760,11.675487279891968,-301.8518931583203
2761,11.675501108169556,-229.33688232458007
2762,11.675514459609985,-231.22038909948242
2763,11.675527095794678,-222.3512179569043
2764,11.675540447235107,-201.94258758581054
2765,11.675553560256958,-126.83477470434082
2766,11.675566911697388,-125.26121062597304
2767,11.67557978630066,-156.42252037084472
2768,11.675593614578247,-175.10857650792968
2769,11.675606727600098,-151.70183250463378
2770,11.724441289901733,-141.4796359256543
2771,11.724461317062378,-159.99879905441412
2772,11.72447395324707,-129.302406998042
2773,11.724487066268921,-74.96681282411737
2774,11.724499702453613,-27.002955167547043
2775,11.7245192527771,-67.76061126336936
2776,11.724531888961792,-84.29493972336786
2777,11.724544525146484,-105.9493071749348
2778,11.724557638168335,-99.10073349007143
2779,11.724570512771606,-195.9225184634961
2780,11.724586486816406,-246.96197578466308
2781,11.776699542999268,-285.36524841344726
2782,11.776727676391602,-260.0988394931592
2783,11.77674126625061,-317.7067286685742
2784,11.77675724029541,-322.12343284643066
2785,11.77677035331726,-321.5929515079297
2786,11.776783227920532,-254.6688563541211
2787,11.776796102523804,-262.99562522924316
2788,11.7768394947052,-266.76263877904785
2789,11.776854038238525,-267.01297959020667
2790,11.776867628097534,-205.7334429935254
2791,11.776880502700806,-191.28527710471826
2792,11.823172092437744,-196.39339515722168
2793,11.82319164276123,-166.25728675878418
2794,11.823205709457397,-96.26355239785335
2795,11.823218822479248,-61.967039798149926
2796,11.82323169708252,-82.32202598158256
2797,11.82324481010437,-72.98197815262756
2798,11.823257684707642,-46.42214844053888
2799,11.823270559310913,-22.979641645015363
2800,11.823283672332764,-84.70025131710281
2801,11.823296308517456,-106.95662567214822
2802,11.823309659957886,-119.27094528234375
2803,11.823322534561157,-104.04195854250793
2804,11.85310983657837,-186.31424972570312
2805,11.85313630104065,-231.13098213231933
2806,11.853156566619873,-275.9834773258008
2807,11.853182792663574,-364.10298412636257
2808,11.853195905685425,-407.6382167056836
2809,11.853208541870117,-437.02330657995117
2810,11.853221416473389,-394.2152507022656
2811,11.85323429107666,-416.1855227664746
2812,11.853247165679932,-422.503615112666
2813,11.853272438049316,-336.0172755435742
2814,11.896740674972534,-320.2518470004834
2815,11.896770715713501,-321.7300421909131
2816,11.89678430557251,-297.1073634341992
2817,11.896797895431519,-228.93753120458496
2818,11.89681100845337,-194.77214881933105
2819,11.896824359893799,-200.79817840612304
2820,11.896837711334229,-175.13837883031738
2821,11.896854639053345,-127.73480484044921
2822,11.896868467330933,-84.73005363262564
2823,11.89688491821289,-122.54920074499023
2824,11.8968985080719,-121.64321014471716
2825,11.94687271118164,-109.543467255
2826,11.946886539459229,-76.65958472844795
2827,11.946900367736816,-136.22250625646484
2828,11.946913719177246,-160.07628509557617
2829,11.946927309036255,-181.95715019262207
2830,11.946940422058105,-153.55553695714843
2831,11.946954011917114,-220.89686462438476
2832,11.946966886520386,-241.83001586950195
2833,11.947014331817627,-260.16440456874625
2834,11.947027683258057,-214.20922348058593
2835,11.947041034698486,-246.83680603063476
2836,11.947054386138916,-269.2004687503613
2837,11.994173288345337,-281.6041953281201
2838,11.994191884994507,-238.21201393163574
2839,11.994206428527832,-263.6751181796826
2840,11.994227647781372,-288.5302550510205
2841,11.994242906570435,-297.6378447727002
2842,11.994256734848022,-253.131056518916
2843,11.994275093078613,-235.54172584569824
2844,11.994288682937622,-254.73442146337402
2845,11.994302034378052,-234.13505622899902
2846,11.994314908981323,-184.52014991796386
2847,11.994328737258911,-137.34903404271972
2848,12.0,-111.56406471288574
2849,12.044426918029785,-169.207716675166
2850,12.044448137283325,-156.1125762180127
2851,12.044461488723755,-129.39181526830725
2852,12.044474840164185,-73.72703620516768
2853,12.044487953186035,-105.31153747616554
2854,12.044501304626465,-97.34239647068898
2855,12.044515132904053,-95.38140365830259
2856,12.044528484344482,-53.68199416695643
2857,12.044541597366333,-118.23978492772949
2858,12.044554471969604,-150.08058616674316
2859,12.044567823410034,-183.84661742799653
2860,12.091678619384766,-165.98906585729492
2861,12.091706037521362,-238.06300231969726
2862,12.091719627380371,-296.36826583898437
2863,12.09173321723938,-352.9211555258735
2864,12.091763496398926,-386.9196421817578
2865,12.091776847839355,-437.7564437106885
2866,12.091790199279785,-456.73456260717285
2867,12.091803312301636,-415.06495544469726
2868,12.091816425323486,-399.305487366084
2869,12.091831684112549,-406.3388354495801
2870,12.139509439468384,-362.2731215671338
2871,12.139533281326294,-274.40991470373046
2872,12.139555931091309,-188.30504486120117
2873,12.139581441879272,-172.4263674930371
2874,12.139604806900024,-125.95858642614257
2875,12.139627933502197,-69.37589714501155
2876,12.139672756195068,-37.165542893042584
2877,12.139695167541504,-24.898911209784274
2878,12.139716863632202,-9.061957087695191
2879,12.139787197113037,51.95531778230361
2880,12.139810800552368,11.358594217828795
2881,12.18683648109436,-0.46696731112751877
2882,12.186859130859375,-22.616053309786366
2883,12.186880588531494,10.893677969168493
2884,12.186894416809082,-60.32195160426272
2885,12.186907768249512,-113.87076446569336
2886,12.186922311782837,-169.13619110143554
2887,12.186935901641846,-173.35023948739763
2888,12.186948776245117,-253.131056518916
2889,12.186962366104126,-326.8918044284619
2890,12.186975717544556,-372.48935768163574
2891,12.186988830566406,-354.9655921176709
2892,12.187004327774048,-360.8128077701367
2893,12.219217300415039,-386.02557251012695
2894,12.21923542022705,-375.8570201114453
2895,12.219256401062012,-318.6484820560254
2896,12.219271898269653,-269.152785034541
2897,12.219285249710083,-279.47034904516113
2898,12.219301700592041,-246.93813392675293
2899,12.21931505203247,-196.11325332677734
2900,12.219328165054321,-122.97835418737304
2901,12.219341278076172,-138.16561767614257
2902,12.219354152679443,-99.9769217685025
2903,12.219367504119873,-63.737297742027295
2904,12.278138637542725,21.521186187674175
2905,12.278156042098999,2.1794789231971663
2906,12.27816915512085,11.22150347454226
2907,12.27818250656128,21.020507090361207
2908,12.27819538116455,81.56690528767649
2909,12.278208494186401,40.17147952708183
2910,12.278221845626831,19.029712027080677
2911,12.278237104415894,-9.085798951578909
2912,12.278250455856323,16.877984362603456
2913,12.27826452255249,-36.23571464082852
2914,12.278278350830078,-91.9362551897866
2915,12.278291940689087,-132.25283691442382
2916,12.314163208007812,-131.4243323520459
2917,12.314180850982666,-165.9115798190869
2918,12.31420111656189,-228.43685218847168
2919,12.314214706420898,-266.9712550357617
2920,12.314227819442749,-267.59114339142616
2921,12.314241170883179,-273.9748007968701
2922,12.314255714416504,-339.59355423009765
2923,12.314274311065674,-348.80843231237304
2924,12.314287662506104,-319.86441680944336
2925,12.31437873840332,-257.6908118088322
2926,12.314393520355225,-270.31507560766113
2927,12.363123178482056,-237.14509075475507
2928,12.363143920898438,-191.91112165441518
2929,12.363157510757446,-106.68840477042613
2930,12.363170862197876,-120.78490325963867
2931,12.363183975219727,-99.42259857199315
2932,12.363197088241577,-72.44553634665135
2933,12.363210439682007,-0.7828719335157075
